entry_time,exit_time,type,entry,exit,qty,pnl,reason
2023-07-03 11:30:00,2023-07-03 12:20:00,short,30654.199218,30586.513671,5.1015721592054994,-45.22719269972458,opposite_signal
2023-07-03 12:20:00,2023-07-03 13:55:00,long,30586.513671,30654.929687,5.112227221499331,-41.59199789161647,opposite_signal
2023-07-03 13:55:00,2023-07-03 15:00:00,short,30654.929687,30749.386761423833,5.100235665937775,-873.2239458675507,stop_loss
2023-07-03 15:00:00,2023-07-03 15:05:00,short,30751.595703,30846.35063454374,5.072022048140029,-871.1317793900724,stop_loss
2023-07-03 15:20:00,2023-07-03 15:30:00,short,30866.96875,30962.079180662422,5.040957402408035,-869.0446255563447,stop_loss
2023-07-03 15:30:00,2023-07-03 15:45:00,short,30992.208984,31087.70531755715,5.008557899941562,-866.9624723565587,stop_loss
2023-07-03 15:55:00,2023-07-03 18:50:00,short,31064.121093,31159.83900943146,4.984991025886903,-864.8853078096199,stop_loss
2023-07-03 19:10:00,2023-07-03 19:25:00,short,31171.441406,31267.490008650468,4.955925703105197,-862.813119963143,stop_loss
2023-07-03 19:35:00,2023-07-03 21:00:00,short,31292.371093,31126.824218,4.92494540998595,431.04541036636033,opposite_signal
2023-07-03 21:00:00,2023-07-03 21:25:00,long,31126.824218,31030.913094348525,4.957079062045453,-860.5900455889413,stop_loss
2023-07-03 21:25:00,2023-07-04 00:40:00,long,31039.664062,31145.0625,4.959105023105114,137.20618599569355,opposite_signal
2023-07-04 00:40:00,2023-07-04 01:40:00,short,31145.0625,31241.029821293352,4.94421266517929,-860.0454801144007,stop_loss
2023-07-04 01:50:00,2023-07-04 05:05:00,short,31282.65625,31079.072265,4.910672233708658,616.9367115364055,opposite_signal
2023-07-04 05:05:00,2023-07-04 06:00:00,long,31079.072265,30983.308279502955,4.951355134458102,-858.2776094941062,stop_loss
2023-07-04 06:15:00,2023-07-04 07:55:00,long,31020.726562,30925.14235719294,4.948799025658037,-856.2240893060249,stop_loss
2023-07-04 08:50:00,2023-07-04 09:35:00,long,30936.68164,31011.720703,4.950370612954469,-11.863265798993837,opposite_signal
2023-07-04 09:35:00,2023-07-04 14:55:00,short,31011.720703,30985.095703,4.938228098775193,-251.2127028835056,opposite_signal
2023-07-04 14:55:00,2023-07-04 17:50:00,long,30985.095703,30889.62128760478,4.938993482006938,-853.5460452324392,stop_loss
2023-07-04 17:50:00,2023-07-04 19:15:00,long,30934.308593,30838.9906679924,4.935265721184726,-851.5038458135552,stop_loss
2023-07-04 20:10:00,2023-07-05 02:15:00,long,30718.224609,30836.169921,4.958091097287065,203.29323199633365,opposite_signal
2023-07-05 02:15:00,2023-07-05 07:10:00,short,30836.169921,30814.68164,4.941955008552837,-274.65055040363995,opposite_signal
2023-07-05 07:10:00,2023-07-05 08:15:00,long,30814.68164,30719.73232167713,4.941577751194651,-849.2958026226729,stop_loss
2023-07-05 08:30:00,2023-07-05 10:30:00,long,30738.621093,30643.906140138806,4.9419528318009585,-847.2637723599158,stop_loss
2023-07-05 10:30:00,2023-07-05 10:35:00,long,30675.128906,30580.609591696586,4.940333195395759,-845.2366039450254,stop_loss
2023-07-05 10:55:00,2023-07-05 11:00:00,long,30530.748046,30436.673612626913,4.951820015755977,-843.2142857455344,stop_loss
2023-07-05 11:05:00,2023-07-05 11:35:00,long,30476.974609,30383.065867787773,4.948688326154284,-841.1968061567427,stop_loss
2023-07-05 11:35:00,2023-07-05 13:00:00,long,30381.984375,30288.36832731844,4.952283276043118,-839.1841536018073,stop_loss
2023-07-05 13:00:00,2023-07-05 13:30:00,long,30323.601562,30230.165409355515,4.949946359121164,-837.1763165315214,stop_loss
2023-07-05 13:35:00,2023-07-05 14:25:00,long,30275.019531,30394.765625,4.946027213849798,217.17442912621175,opposite_signal
2023-07-05 14:25:00,2023-07-05 17:10:00,short,30394.765625,30488.42105556369,4.929606482620066,-836.8471073181786,stop_loss
2023-07-05 17:30:00,2023-07-05 18:50:00,short,30541.03125,30478.761718,4.894243518358342,-68.54490439930274,opposite_signal
2023-07-05 18:50:00,2023-07-06 00:05:00,long,30478.761718,30482.054687,4.903277939281264,-357.4884405465863,opposite_signal
2023-07-06 00:05:00,2023-07-06 01:10:00,short,30482.054687,30406.96289,4.897717251138524,-4.99310015379038,opposite_signal
2023-07-06 01:10:00,2023-07-06 02:20:00,long,30406.96289,30495.548828,4.909742011988693,61.16457594815364,opposite_signal
2023-07-06 02:20:00,2023-07-06 05:30:00,short,30495.548828,30485.58789,4.896340193406923,-324.4583473465475,opposite_signal
2023-07-06 05:30:00,2023-07-06 05:55:00,long,30485.58789,30569.636718,4.893374414398546,37.82479204271769,opposite_signal
2023-07-06 05:55:00,2023-07-06 06:45:00,short,30569.636718,30663.830979088332,4.880451252592988,-833.2691921691983,stop_loss
2023-07-06 06:45:00,2023-07-06 07:20:00,short,30657.742187,30752.207927583713,4.854766092333577,-831.2727537082133,stop_loss
2023-07-06 07:20:00,2023-07-06 07:35:00,short,30736.162109,30830.869484990624,4.830777784320177,-829.2810985352471,stop_loss
2023-07-06 07:45:00,2023-07-06 08:35:00,short,30838.501953,30933.52466888407,4.803210789840071,-827.2942151899325,stop_loss
2023-07-06 09:15:00,2023-07-06 10:20:00,short,31384.421875,31124.310546,4.708352904306587,856.8044665415199,opposite_signal
2023-07-06 10:20:00,2023-07-06 11:50:00,long,31124.310546,31028.407167729303,4.759510555834108,-826.2237862598761,stop_loss
2023-07-06 12:15:00,2023-07-06 12:35:00,long,30708.623046,30614.000526159758,4.812395922746733,-824.2469582426982,stop_loss
2023-07-06 12:40:00,2023-07-06 13:40:00,long,30582.177734,30487.944830262877,4.8207315185914945,-822.2748599961851,stop_loss
2023-07-06 13:40:00,2023-07-06 13:45:00,long,30560.582031,30466.415670130416,4.812595837270298,-820.3074802038145,stop_loss
2023-07-06 13:50:00,2023-07-06 13:55:00,long,30516.783203,30422.75179951568,4.8079718826216,-818.3448075762091,stop_loss
2023-07-06 14:45:00,2023-07-06 15:50:00,long,30086.167968,30425.621093,4.865118861573771,1283.4834931723535,opposite_signal
2023-07-06 15:50:00,2023-07-06 17:55:00,short,30425.621093,30271.958984,4.828935772199976,375.64356033204837,opposite_signal
2023-07-06 17:55:00,2023-07-06 22:05:00,long,30271.958984,30178.681957697783,4.858770890220159,-820.356468251855,stop_loss
2023-07-06 22:05:00,2023-07-06 23:05:00,long,30178.185546,30085.197463913366,4.862207424102803,-818.3936784151555,stop_loss
2023-07-06 23:15:00,2023-07-06 23:20:00,long,30078.095703,29985.416027875828,4.86671516555098,-816.4355847612686,stop_loss
2023-07-06 23:30:00,2023-07-06 23:35:00,long,30052.398437,29959.797942894733,4.859222517493222,-814.482176054074,stop_loss
2023-07-06 23:35:00,2023-07-06 23:55:00,long,30001.085937,29931.939453,4.855887421778219,-699.5525720913122,forced_close
2023-07-07 12:40:00,2023-07-07 17:55:00,short,30275.603515,30251.820312,2.014285855910302,-104.49324772562633,opposite_signal
2023-07-07 17:55:00,2023-07-13 18:10:00,long,30251.820312,31340.55713983235,2.0152478855803557,2038.9197047080133,take_profit
2023-07-14 06:30:00,2023-07-14 17:15:00,long,31348.673828,30998.76922796604,0.5744277110623166,-245.76252224421557,stop_loss
2023-07-14 18:50:00,2023-07-16 09:30:00,long,30253.794921,30321.707031,0.594786952871056,-4.643660810886345,opposite_signal
2023-07-16 09:30:00,2023-07-17 10:10:00,short,30321.707031,30205.974609,0.5934467058626115,23.781082993953603,opposite_signal
2023-07-17 10:10:00,2023-07-17 18:35:00,long,30205.974609,29868.824478752453,0.5957620577043349,-245.59911275243115,stop_loss
2023-07-17 19:10:00,2023-07-19 00:10:00,long,29792.310546,29860.330078,0.6035986277639906,-3.9513188525831993,opposite_signal
2023-07-19 00:10:00,2023-07-19 08:50:00,short,29860.330078,29915.25,0.6022166853175748,-78.07100800662585,opposite_signal
2023-07-19 08:50:00,2023-07-20 23:40:00,long,29915.25,29810.316406,0.6009732243241439,-107.92911309809908,forced_close
2023-07-21 07:55:00,2023-07-23 19:05:00,long,29777.1875,30262.529296,2.7948787680066243,1146.716818728765,opposite_signal
2023-07-23 19:05:00,2023-07-23 21:55:00,short,30262.529296,29958.451171,2.7593256438015574,631.3389484097634,opposite_signal
2023-07-23 21:55:00,2023-07-24 14:30:00,long,29958.451171,29065.47901075972,2.7924884898224405,-2699.6440362736776,stop_loss
2023-07-24 14:55:00,2023-07-27 22:20:00,long,29089.488281,29232.080078,2.8532011957432255,198.8391249791688,forced_close
2023-07-28 15:10:00,2023-08-01 03:40:00,short,29497.888671,28862.695312,4.039222794382269,2271.0232431160503,opposite_signal
2023-08-01 03:40:00,2023-08-01 18:10:00,long,28862.695312,28971.513671,4.155733849668076,151.79066303734768,opposite_signal
2023-08-01 18:10:00,2023-08-02 00:30:00,short,28971.513671,29797.412187845734,4.141963730868854,-3725.11515141523,stop_loss
2023-08-02 00:35:00,2023-08-02 16:55:00,short,29745.458984,28982.634390273055,3.990237062468448,2750.92719756403,take_profit
2023-08-03 14:40:00,2023-08-03 23:50:00,short,29276.355468,29191.474609,4.087155460715632,48.21237765283149,forced_close
2023-08-04 05:45:00,2023-08-04 18:55:00,short,29193.77539,29019.998046,3.0018933426569285,303.22162839761376,opposite_signal
2023-08-04 18:55:00,2023-08-05 00:45:00,long,29019.998046,29094.644531,3.022554970300513,6.0547270417796,opposite_signal
2023-08-05 00:45:00,2023-08-07 07:00:00,short,29094.644531,28996.595703,3.014853662526763,76.6821327270185,opposite_signal
2023-08-07 07:00:00,2023-08-07 11:05:00,long,28996.595703,29081.61914,3.025727803004421,37.596690488732875,opposite_signal
2023-08-07 11:05:00,2023-08-08 16:35:00,short,29081.61914,29673.930345983168,3.017214039889393,-2008.727272714392,stop_loss
2023-08-08 17:05:00,2023-08-10 22:50:00,short,29683.970703,29443.816406,2.938594439594151,488.5253487788167,forced_close
2023-08-11 14:10:00,2023-08-15 19:10:00,short,29455.269531,29103.25,4.369754026172497,1218.3808547695016,opposite_signal
2023-08-15 19:10:00,2023-08-17 00:35:00,long,29103.25,28581.064751244,4.4384637625913514,-2637.7374798298897,stop_loss
2023-08-17 04:25:00,2023-08-17 21:40:00,short,28653.507812,27240.159133801564,4.473264842747846,6009.748983628062,take_profit
2023-08-17 22:15:00,2023-08-17 23:55:00,long,26208.033203,26635.476562,4.977512153158666,1798.817999120909,forced_close
2023-08-20 01:00:00,2023-08-23 16:20:00,short,26180.109375,26383.11562421967,2.2001331940942737,-591.1984076535578,stop_loss
2023-08-23 16:30:00,2023-08-23 17:15:00,short,26331.136718,26535.314066010473,2.1837787767008883,-590.1889507953684,stop_loss
2023-08-23 17:15:00,2023-08-23 19:40:00,short,26501.140625,26706.63622019647,2.1660650816552103,-589.1812175601299,stop_loss
2023-08-23 19:55:00,2023-08-24 23:50:00,short,26722.621093,26137.621093,2.1444446103094656,1112.8052702117616,forced_close
2023-08-25 09:40:00,2023-08-29 14:20:00,short,26101.578125,26616.926769113277,4.368058518068824,-2538.9199276474505,stop_loss
2023-08-29 14:55:00,2023-08-29 16:25:00,short,27319.867187,27859.269687674478,4.142611370692142,-2520.2670824763736,stop_loss
2023-08-29 16:35:00,2023-08-30 20:10:00,short,27845.523437,27222.371567925675,4.034548618064921,2236.418887603557,take_profit
2023-08-31 04:45:00,2023-08-31 15:45:00,short,27248.876953,26914.353515,4.149967238031864,1107.2917681185727,opposite_signal
2023-08-31 15:45:00,2023-08-31 16:50:00,long,26914.353515,26382.957462059596,4.215121084779102,-2520.7169811942754,stop_loss
2023-08-31 17:05:00,2023-08-31 21:05:00,long,26322.818359,25803.101555457088,4.278251464844925,-2502.2389176000092,stop_loss
2023-09-01 10:10:00,2023-09-07 21:10:00,short,26016.189453,26166.341916054495,6.507678326774125,-1401.6278400647514,stop_loss
2023-09-07 21:30:00,2023-09-07 22:35:00,short,26190.96289,26342.124058118294,6.437513012476266,-1395.8300252602091,stop_loss
2023-09-07 22:35:00,2023-09-07 23:45:00,short,26285.9375,26188.255859,6.387720943013574,204.97493410484324,forced_close
2023-09-08 20:05:00,2023-09-11 14:10:00,short,25879.886718,25332.563160151694,2.7249605656362292,1316.9952287958752,take_profit
2023-09-11 14:20:00,2023-09-11 14:45:00,long,25414.8125,25173.643417179723,2.785693654892748,-847.9781095928862,stop_loss
2023-09-11 20:00:00,2023-09-12 03:15:00,long,25007.160156,25536.026762620222,2.823992667409029,1315.0984325759136,take_profit
2023-09-12 03:35:00,2023-09-12 10:20:00,short,25776.371093,26020.9711180812,2.7504201432189794,-850.8334027434041,stop_loss
2023-09-12 10:35:00,2023-09-12 16:30:00,short,26132.605468,26380.585912176866,2.706098575429709,-848.6918672028954,stop_loss
2023-09-12 21:35:00,2023-09-14 00:50:00,short,26118.310546,26366.15534120335,2.7007647221876643,-846.5557218768083,stop_loss
2023-09-14 12:05:00,2023-09-14 13:30:00,short,26446.316406,26697.27375111557,2.660554458786668,-844.4249531980417,stop_loss
2023-09-15 02:45:00,2023-09-15 06:15:00,short,26606.015625,26585.859375,6.151545103501155,-285.0231917604242,opposite_signal
2023-09-15 06:15:00,2023-09-15 09:05:00,long,26585.859375,26631.197265,6.150965602646011,-130.298554196839,opposite_signal
2023-09-15 09:05:00,2023-09-15 11:30:00,short,26631.197265,26527.763671,6.138101067434774,227.017010158773,opposite_signal
2023-09-15 11:30:00,2023-09-15 12:00:00,long,26527.763671,26441.68541641066,6.166219340708039,-939.0539500499908,stop_loss
2023-09-15 12:00:00,2023-09-15 14:40:00,long,26425.632812,26339.88595534497,6.172671051087615,-936.4173775347799,stop_loss
2023-09-15 15:40:00,2023-09-15 16:55:00,long,26312.777343,26385.115234,6.181740349426794,39.968198495882945,opposite_signal
2023-09-15 16:55:00,2023-09-15 21:15:00,short,26385.115234,26470.73061774093,6.165533238558769,-935.2200872504725,stop_loss
2023-09-15 21:30:00,2023-09-15 22:35:00,short,26457.974609,26543.82640949691,6.131267101342798,-932.590568598523,stop_loss
2023-09-15 22:35:00,2023-09-15 22:40:00,short,26522.529296,26608.590565898532,6.099146798291115,-929.9684432526456,stop_loss
2023-09-15 23:00:00,2023-09-15 23:55:00,short,26758.904296,26627.699218,6.02827270608785,388.6537345647967,opposite_signal
2023-09-15 23:55:00,2023-09-16 02:30:00,long,26627.699218,26696.289062,6.065114868970642,11.735139967460924,opposite_signal
2023-09-16 02:30:00,2023-09-16 03:40:00,short,26696.289062,26674.177734,6.049746969654832,-269.82933514716774,opposite_signal
2023-09-16 03:40:00,2023-09-16 04:30:00,long,26674.177734,26587.624389721732,6.049814462392741,-926.4116999596195,stop_loss
2023-09-16 04:30:00,2023-09-16 06:25:00,long,26586.291015,26500.02284875132,6.052771273595958,-923.8106229653228,stop_loss
2023-09-16 06:35:00,2023-09-16 08:55:00,long,26488.351562,26523.398437,6.058093973148457,-189.12044175355598,opposite_signal
2023-09-16 08:55:00,2023-09-16 19:45:00,short,26523.398437,26544.091796,6.046601783161084,-526.2219777674237,opposite_signal
2023-09-16 19:45:00,2023-09-17 01:10:00,long,26544.091796,26457.96055931544,6.032192242820227,-919.2083891322198,stop_loss
2023-09-17 01:55:00,2023-09-17 08:30:00,short,26520.867187,26534.128906,6.020523340354871,-479.1160416481679,opposite_signal
2023-09-17 08:30:00,2023-09-17 09:15:00,long,26534.128906,26559.011718,6.008683205450906,-249.26189342129882,opposite_signal
2023-09-17 09:15:00,2023-09-17 12:55:00,short,26559.011718,26588.273437,5.998463643148756,-574.0279297254336,opposite_signal
2023-09-17 12:55:00,2023-09-17 18:00:00,long,26588.273437,26501.99883811615,5.981303075567138,-912.9707846996077,stop_loss
2023-09-17 20:55:00,2023-09-17 21:55:00,long,26466.849609,26485.722656,5.991873229444357,-283.52147015373816,opposite_signal
2023-09-17 21:55:00,2023-09-18 02:25:00,short,26485.722656,26571.66449437133,5.982368144067266,-910.8967444849882,stop_loss
2023-09-18 02:40:00,2023-09-18 04:30:00,short,26632.736328,26613.072265,5.932617732883773,-278.19941647136403,opposite_signal
2023-09-18 04:30:00,2023-09-18 05:30:00,long,26613.072265,26651.644531,5.931888697132506,-166.14407568949002,opposite_signal
2023-09-18 05:30:00,2023-09-18 07:20:00,short,26651.644531,26683.234375,5.920254750042883,-581.715011726864,opposite_signal
2023-09-18 07:20:00,2023-09-18 07:40:00,long,26683.234375,26711.253906,5.902583578449373,-228.56916357745922,opposite_signal
2023-09-18 07:40:00,2023-09-18 09:35:00,short,26711.253906,26797.927556392733,5.892206835998008,-904.8080313466637,stop_loss
2023-09-18 09:55:00,2023-09-18 10:20:00,short,26890.697265,26977.95317974535,5.836431443098716,-902.2640209823601,stop_loss
2023-09-18 10:25:00,2023-09-18 10:30:00,short,26949.554687,27037.001584453814,5.8073105571907915,-899.7271635041003,stop_loss
2023-09-18 10:45:00,2023-09-18 11:10:00,short,27088.396484,27176.29390037799,5.761300660975098,-897.1974388004214,stop_loss
2023-09-18 11:10:00,2023-09-18 12:00:00,short,27152.5625,27240.66812460578,5.7315252261611676,-894.6748268163853,stop_loss
2023-09-18 12:10:00,2023-09-18 12:30:00,short,27201.955078,27290.220973443407,5.705032251860816,-892.1593075534713,stop_loss
2023-09-18 12:50:00,2023-09-18 14:00:00,short,27342.632812,27262.185546,5.659721815859201,68.99904426667172,opposite_signal
2023-09-18 14:00:00,2023-09-18 15:10:00,long,27262.185546,27297.65625,5.677660769030312,-185.82471711137885,opposite_signal
2023-09-18 15:10:00,2023-09-18 16:30:00,short,27297.65625,27224.404296,5.666953863398297,28.897941657282644,opposite_signal
2023-09-18 16:30:00,2023-09-18 17:20:00,long,27224.404296,27136.065556515674,5.682720922625048,-888.1486273891803,stop_loss
2023-09-18 17:45:00,2023-09-18 18:30:00,long,26819.296875,26732.272642842916,5.752362507836125,-885.6549812464115,stop_loss
2023-09-18 18:40:00,2023-09-18 19:45:00,long,26721.552734,26898.05473264718,5.75719401042571,630.2831457542512,take_profit
2023-09-18 19:55:00,2023-09-18 20:50:00,short,26874.582031,26763.308593,5.7358816175471485,253.67552900271556,opposite_signal
2023-09-18 20:50:00,2023-09-18 21:50:00,long,26763.308593,26798.199218,5.764365331281339,-184.81281425936584,opposite_signal
2023-09-18 21:50:00,2023-09-18 23:45:00,short,26798.199218,26751.441406,5.753487353544649,-116.10099512488878,opposite_signal
2023-09-18 23:45:00,2023-09-19 01:30:00,long,26751.441406,26734.832031,5.76142105772812,-480.889780479873,opposite_signal
2023-09-19 01:30:00,2023-09-19 03:35:00,short,26734.832031,26821.58218855224,5.756203180508637,-884.7035351458397,stop_loss
2023-09-19 03:35:00,2023-09-19 06:30:00,short,26830.066406,26786.804687,5.719644286215775,-135.89514409957323,opposite_signal
2023-09-19 06:30:00,2023-09-19 06:55:00,long,26786.804687,26827.523437,5.726400534422395,-150.59952476645216,opposite_signal
